0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.437468482517080588e+02,1.246188588161725335e+02,-3.536400347913021136e+01,5.671035024457946605e+01,-1.039898423705375485e+01,2.022244314135659593e+01,-2.076037850054395406e+01,-1.015771752744362999e+01,-7.632129366825491701e+00,-1.111060723807049300e+01,-1.685764603963267660e+00,-2.192632936964844248e+01,3.972239221063434744e+00,4.279814111800599896e+00,1.385384975957747855e+01,-9.641469090939306597e+00,-1.380622683492809477e+00,6.314453944422794507e+00,-1.271063213165166950e+01,-1.913930537238092144e+00,-1.228941546590385236e+01,-1.155200708998401327e+00,-4.647319175434041050e+00,2.423680624932116334e+00,6.111794221227808244e+00,9.104429984730089132e+00,1.916909212215059455e+01,4.156419405151252633e+00,1.346238457286780665e+01,9.594064600304973212e+00,8.715987805127346277e+00,1.105432694796693482e+00,-8.329700294109372294e+00,-4.097129108251696294e+00,-6.968021695221256806e+00,-1.392957368616479785e+00,-3.789271476406983918e+00,-3.410626267166389169e+00,-1.192708206978297802e+01,-9.414031649456420681e+00,6.164076064417690626e-01,6.794450209293446674e-01,4.596721897790693734e-01,3.278688888837784643e-01,2.893947945925969267e-01,3.475219966063956556e-01,3.370684167266098652e-01,2.975045978566960847e-01,4.136108214070329248e-01,5.736086620303800787e-01,7.488919051910801761e-01,7.056881723184224020e-01,1.719779376259219367e-03,3.989335405616453722e-03,2.460508730961676310e-03,3.987947802571574669e-03,5.616078378462545199e-03,4.910528885625212647e-04,8.238866698559170650e-04,6.706032288867729008e-02,6.835712162160335614e-01,2.456546521350781109e+00,2.238118410877784292e+00,1.453359013270604516e-01,1.882723588397025236e-02,3.689800627580187928e-03,3.077054965032976781e-03,1.606030569269863498e-02,3.669370386517634142e-01,2.066484618537346662e+00,1.623433338122660885e+00,7.467953531479415430e-01,8.947313339627748219e-01,2.473306431192585919e-01,6.188363683690295027e-03,4.672496407828075505e-04,2.359732761742152230e-04,5.118555047176709481e-04,3.332720803140202300e-03,5.697141547588577097e-03,4.436977290851449630e-03,1.672774505577606608e-03,3.638092484418135267e-03,9.911015962555886141e-03,2.352629125585956309e-03,1.395532002066719734e-03,1.322843102239303374e-03,6.449251192767826470e-03,9.219900232024772282e-03,2.976483388986430560e-03,5.437115583146641395e-04,6.537773079782331111e-04,1.553812043984493033e-03,1.027347792289272366e-02,3.759857217897226433e-03,2.594886795556201452e-03,5.129051736864401884e-03,1.310685656391070422e-03,3.228213044888437436e-04,2.067231262066500494e-04,1.771250733681893272e-04,1.630872113280997437e-03,2.841925963417814630e-03,2.683984774094847620e-03,1.838357399007664464e-03,1.206015639722839974e-03,6.535111905473021780e-04,3.211652116903605889e-03,1.812557575978500368e-02,1.046599952365552533e-02,6.765485436464275214e-03,1.160499959768768012e-02,5.936483781396326327e-03,1.329326859438753616e-02,1.831280809162250459e-02,2.135060012221680088e-03,4.795024142526071835e-04,2.422362811350839114e-04,3.836643117077293756e-04,7.196838083401401994e-04,2.764589273181304748e-04,3.132897478053877781e-04,1.066670703130868448e-03,9.662403050221054926e-04,5.863053093528466887e-04,7.010007138345313244e-04,1.679896742211591616e-03,1.296966341183163843e-03,2.694189332028965132e-03,1.082849037687966427e-02,3.111385862491105377e-03,9.542010458582298729e-04,1.278361773252669137e-03,3.440233649522033820e-04,5.825064876285690300e-04,4.679926463212281192e-04,8.124182063843184620e-05,2.803615533118027558e-04,1.521339142421141582e-04,4.682182532828247355e-04,5.407656270172413139e-04,4.029996331112460140e-04,1.366183086302655324e-03,4.777135053217979673e-04,4.213358742297642137e-04,1.247352722819106456e-04,2.509117252996368483e-04,1.425470891372220743e-04,1.132133553672388249e-04,7.552462215288798203e-05,1.292138181510667900e-04,5.456661975048155111e-05,1.165957998084171725e-04,1.650946447640689197e-04,4.633619897496546951e-05,2.947758909096528433e-05,5.163171917855157827e-05,3.916665004073610021e-05,5.398118994465641571e-05,6.316266947715363502e-05,8.799981036067536829e-05,6.918406452545945912e-05,2.196480656089223426e-05,5.515089275713229791e-06,3.916924212745082669e-08,1.141219406927680364e-08,4.967483023572240381e-09,2.496006827293211598e-09,1.678687841867170617e-09,2.428434308178076413e-09,3.360147278812184465e-09,3.504647017379791519e-09,1.171525658770123058e-08,4.334347049495117823e-09,7.830372912112456388e-09,2.708157148617749975e-09,1.688391908105731899e-08,8.527659325954157479e-09,5.441751798790777239e-09,2.683602462609296901e-09,1.234722487321405282e+01,1.873227812024581240e+01,2.308483260997766351e+01,1.664813287893167981e+01,1.868151147159437997e+01,1.648309824215538910e+01,5.451703618757152725e+01,-2.470020398542013482e-02,-1.877999937473215017e-02,-3.802336170355911232e-02,-6.497379552357837595e-02,1.586057673035914592e-02,-2.593041250270923179e-02,9.561952440550688936e-02,4.856697805038143884e-02,2.805165011976911593e+00,1.819813906844159335e-01,2.092663405351526951e-01,4.961027296200559711e-01,9.416110336359586122e-03,9.324999999999999956e-02,-2.580931800579320523e+01,2.392871878737659053e+00,3.395817695124067614e-01,-2.846662991227423833e-01,-5.862708544327688287e-01,1.035058755123089147e-01,1.012396086431365666e-01,-9.093288728530147386e-03,-5.072168620489043989e-02,-8.090935801918964776e-01,-4.601190762878107354e-01,-1.557748583455045334e-02,-2.477959151519112252e-02,9.294023888326660710e-03,1.623918119453517453e-02,3.843843273185454379e-02,2.257882441211004482e-02,5.995644400288944326e-02,5.169430917911421730e-02,3.138495981119980571e-02,3.938175651925617253e-04,2.108288685049673501e-03,2.857796825532283279e-03,5.332470223327495998e-03,2.317487755230007024e-03,2.901974811752104991e-02,5.373046525353543379e-02,5.088857567086799150e-02,5.291074196550866748e-01,4.618858688025804377e-02,3.527183063039177058e-02,5.816607539687838058e-01,7.731511164801698269e-03,8.728580927046503124e-02,3.551055528506717351e+00,6.762259331832422005e-01,2.608397540268412862e-01,4.047490336528715149e-01,3.563820258847282818e-01,2.205127800507614699e-01,2.428332887480979807e-01,3.600503559668243869e-01,3.127952300896806315e-01,4.450606803545997803e-01,2.327884450661694138e-01,4.549512611785915817e-01,1.728341324619407093e-01,8.504805149797267302e-03,1.761293216490250960e-02,2.924101542941296913e-02,1.555265634378583985e-02,3.836159073632048472e-02,5.552433788777862145e-02,3.826741239505155462e-02,3.907869518764869833e-04,1.623681527686440199e-03,2.424464634801861990e-03,5.397074396442540223e-03,2.402993509272269724e-03,1.270159769298339833e-02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,-4.530424312244414864e+02,7.439357055789736251e+01,-3.644009411129309939e+01,9.473338615201812729e+01,-2.629676029187996278e+01,2.024093496308070073e+01,-1.438823654827541532e+01,-1.139288883726544555e+01,-9.790539353840344461e+00,-2.608678995231270292e+01,8.426903309233028105e-01,-2.079967818995201512e+01,2.550793506877606642e-01,-4.597887145735165326e+00,7.247695414726642582e-01,-8.024724885011194075e+00,-7.608076472115427258e+00,-2.544509784442173572e+00,-1.138451687043623117e+01,5.171498451242378280e+00,-8.955268820060043211e+00,-5.834282273642675598e+00,-5.398497594781840547e+00,-5.637887090532450962e+00,-7.746112045595611839e+00,-6.739082304401381229e+00,-1.912504360162345707e+00,-7.434439524233852126e+00,7.813022716342604035e+00,3.968667884850443528e+00,1.111926542424595077e+01,1.192323360147544342e+01,4.335158363839401119e+00,8.625322619156738924e+00,1.548646892455814994e+00,2.546972262658973030e+00,-3.333677809534088543e-01,4.137542893876400285e+00,1.873326126706326589e+00,-2.861972340249161917e+00,4.689540081203616428e-01,4.753150419527669146e-01,4.263856952343147988e-01,4.029145582118805469e-01,4.337022044721584035e-01,4.865966304154324962e-01,5.464500148097124477e-01,6.209113270763471082e-01,6.788493163741665670e-01,6.824014479928900423e-01,6.299931400218865551e-01,4.964488875617056318e-01,3.412379859604631208e-05,7.064984555654989099e-04,7.768040380252274691e-04,9.727310002761455424e-04,5.898029508644434460e-04,1.017160176619348773e-02,4.645076103752712737e-01,2.541626754027857427e+00,2.711856617053411522e+00,2.894849361255782405e-01,3.782233888505914104e-02,2.907274591151886092e-02,1.286946568786046657e-02,4.566565325944405701e-02,4.367488418288469898e-01,5.631855055481490568e-01,1.098686683666918684e+00,1.697792387409141845e+00,2.486989674593856614e-01,5.348119468956594180e-03,1.611999854332972883e-03,3.302764795684018807e-03,5.542826924727766412e-03,3.346636531276660307e-03,3.295165525280632432e-03,3.458926396868176097e-03,7.010932117005465314e-03,1.547429175230836474e-03,1.444893670773125078e-04,1.426050852176222053e-04,7.512495426944861140e-05,4.725122639005767980e-05,1.571831480204829176e-04,5.635675450411968069e-04,5.786303681162873521e-04,1.618625912254895377e-03,9.385887846526606284e-04,2.088540097559378006e-04,9.343158569358879604e-05,1.139194804207949207e-04,4.076465602434774303e-04,1.105984916986096607e-03,5.507984187845487269e-04,6.902143324558771475e-04,8.433994423698028915e-04,1.541694905826846177e-04,1.108560818230479409e-04,2.811584394025275408e-04,6.897942119375253395e-04,2.379379945885881870e-04,2.759335372118454453e-04,3.598158140532087767e-04,1.723239320008718200e-04,1.644448609261541351e-03,2.388994259940132106e-03,3.586309031673238341e-04,2.445921813557443516e-04,2.138297714409272132e-04,2.263106726908594704e-04,7.759876528757768876e-04,1.058807813481878147e-03,1.000223509720733024e-03,5.763171681490836511e-04,2.488310483828703318e-04,1.914935786445065688e-04,9.010751971576252831e-04,5.289327847229595425e-03,4.397360533273042375e-03,1.461848753550840617e-03,2.015625632668818865e-03,1.108170472940303401e-02,6.038999606501058333e-03,2.373375026226424728e-03,2.318248180326886940e-02,2.834743722719028705e-02,1.049899141226547095e-02,4.312577428458674172e-02,3.629760383731040624e-02,3.575368817927399717e-02,4.268971809560187514e-02,2.156996666701948076e-02,1.443972713184262131e-02,3.926360179681370050e-02,2.407906747506805001e-02,2.011307176833824692e-02,6.123015516506645495e-03,3.547389547119515676e-03,4.432591641378415270e-03,4.798465221850731384e-03,5.559767760256424836e-03,6.078720504245310567e-03,1.284865695163693068e-02,1.314334409282965320e-02,1.245449287077048627e-02,9.895664199197152025e-03,3.702986935768027427e-03,2.704475720849728020e-03,2.849234198219024929e-03,3.536719651429095362e-03,4.335535703511335728e-03,3.377911593677451751e-03,2.106913848997854846e-03,7.663097617964789374e-04,2.804341980369558988e-04,3.768810625319302349e-04,2.895366953321007225e-04,1.124078734002221912e-04,2.582106789693855257e-04,1.309592707071970466e-04,4.092996434411482349e-05,2.603787434269741694e-05,8.296736731349915297e-06,5.650383552421516295e-08,9.499610636432646290e-09,1.099295364727416743e-08,1.859978255258426489e-08,8.728979489129716850e-09,1.382266033120660788e-08,2.079559865408446071e-08,1.684104326000071265e-08,1.433633757079167499e-09,9.532808703487327169e-10,5.255149102220460596e-09,1.753177198864645429e-08,6.021069596863262760e-08,2.357858793943975148e-08,5.754447405408080494e-09,7.335110280948590793e-09,2.063780984622875181e+01,1.973707335263189933e+01,2.515225398987074001e+01,1.735970305070800634e+01,1.861053104006218462e+01,1.877037524993852458e+01,5.871156314947949539e+01,-7.696866238083843563e-03,1.356723105094929417e-02,5.339793333529370585e-03,-2.715933070804146809e-02,6.101686966189065649e-03,4.266351024942658114e-04,1.890488110137671929e-01,2.448133396210105256e-02,3.188219429632582980e+00,2.907095536779411016e-01,2.340613359110328973e-01,1.145064672697059027e+00,9.424946709457395627e-03,2.919999999999999818e-01,-2.751254413370525498e+01,1.931231202307390094e+00,1.355184168161488678e+00,-5.674625082477681159e-01,-2.803214532842229767e-01,-3.944009620407118999e-01,9.485369955931945152e-02,-6.762675608774137981e-02,-3.852954918323935052e-02,-3.047324405763633393e-01,-3.503373279490596959e-01,-3.526367670701256452e-01,-4.889984886515749696e-01,4.353350155019830581e-02,1.280141396711616600e-02,6.918011076574347162e-02,1.219527156928698272e-02,5.662595639147310900e-03,3.014155048741186133e-03,9.355032883388472720e-03,6.357478880047323384e-04,1.462118228568962900e-03,6.041529704514944990e-03,3.096705037758846688e-02,1.002938625352428267e-02,3.385123627829235426e-02,1.548142609972389672e-01,2.517655020937147742e-02,1.908759121914654355e-01,1.072120798427240590e-01,1.851155853108145746e-02,1.120929908473720760e+00,1.496086914387922615e-02,2.885238291718727477e-01,2.952912638882891461e+00,1.455363329283479334e+00,7.220000034427610514e-01,8.955876704557410584e-01,3.681660802130596322e-01,5.678669866175201086e-01,2.947945539073187349e-01,2.767263400486164038e-01,2.532628155964353200e-01,2.502094288751236517e-01,3.880441665950150054e-01,3.927894813655434803e-01,2.794857045238356985e-01,5.375576890168926036e-02,2.006669205554357724e-02,8.183492349703222479e-02,1.976064639933512029e-02,5.934769170017192494e-03,3.880621969115322176e-03,1.234961892169579405e-02,9.523388284656050936e-04,9.553614115571297961e-04,9.280677791418884617e-03,5.629595666443253099e-02,1.981124979978460959e-02,1.938743575497769642e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.289544112241895846e+02,1.315410850021119700e+02,-3.221253703809678370e+01,5.115663744712178840e+01,-3.792749214021508664e+01,2.255087897904778416e+01,8.287565649849405247e+00,3.727866180067416657e+00,-5.771769951849273994e+00,-1.411445995653428476e+01,1.001989273370291089e+00,-1.362306535846120958e+01,2.057367310934817561e-01,-1.408890055115590734e+01,4.992998087608106594e+00,-5.622104452619619330e+00,-1.284585535789177868e+01,2.152818182282970838e+00,-3.627131598883519104e+00,-4.449322223891043038e+00,-1.296588871984751279e+01,-7.023112249154623399e+00,-1.510140369422579099e+01,-5.632163482845661484e+00,-8.385484113676751505e+00,-8.463014218975549952e+00,-2.645726365492634180e+00,-1.249759629825687668e+01,2.479375212805995154e+00,6.348224085575681741e+00,1.372794972159459448e+01,1.779517543746623787e+01,2.443781963626825515e+01,2.403799446438281961e+01,1.215327838238288827e+01,6.700066617736363028e+00,-5.073737765677462264e+00,-6.336393371421020770e-01,-8.375463322590997350e+00,-3.671371737622701747e+00,3.181867963182379300e-01,2.006183333469281904e-01,2.489695008752925709e-01,3.212901310477362937e-01,1.964749616283532063e-01,1.777854524129369729e-01,1.789235956920366688e-01,3.929694606487331154e-01,7.395778821773463241e-01,6.705280299625735463e-01,4.612465945604626860e-01,3.443657540749109902e-01,4.093202975653237449e-04,5.942469736731389139e-03,3.305721379068760069e-03,2.792687766207706083e-03,5.121481424036998867e-03,1.312371505023343784e-03,5.208774328339728088e-01,4.112599349452965569e+00,1.806150573467398157e+00,1.566608399941711582e-01,7.388538665834644414e-03,2.933876349098266546e-03,6.532807150965181395e-04,7.205838666150774516e-04,2.159796759244659581e-01,1.103049121696444645e+00,1.368159281652165493e+00,3.297036682083693271e-01,1.069968607813487523e-02,8.900670786174017879e-04,3.268924486373513496e-04,1.705582359955719286e-03,5.213902683059822019e-02,1.603211686126007618e-01,1.438118565961006845e-01,3.568775295207330528e-02,5.543819795411161593e-03,8.046343524029024672e-04,8.886257340320072523e-04,3.414514826845300999e-02,2.471006092898169193e-01,3.066106555661558541e-01,1.810992464138492797e-01,1.529016179455923961e-02,2.936092520504751668e-03,2.868333885357278630e-03,2.631638860793901382e-03,3.817287071678913957e-02,1.128004669232518242e-01,1.807467775460325776e-01,9.427716929930093914e-02,1.584930300149914664e-02,6.531371932105659375e-03,5.613308917207298840e-03,1.124045901115557217e-01,1.957985313744485256e-01,5.840111743318800869e-02,5.505973269766803457e-03,1.483158873483181230e-03,6.405478952251205012e-03,3.208362917176009466e-02,2.036260440568368746e-02,9.745985227195720982e-03,5.277475593180901321e-03,5.125941199338479928e-03,8.748452369031659709e-03,2.090497443925726923e-02,1.818600877822440856e-02,1.308055101277483387e-03,3.449075880157103789e-04,1.083743473015216698e-03,1.558072480236685894e-03,5.526628250602401687e-04,3.383217118783361072e-04,2.314330944474987770e-04,3.003778014488613242e-04,1.722296192115619425e-04,1.310421347067047717e-04,5.306146460953951741e-04,3.434991469638052491e-03,3.558836578479406855e-03,1.624333947329651296e-03,1.048844155063224145e-03,2.120122441306119578e-03,1.144480552281602849e-03,1.951295557846506211e-03,5.143814400535908285e-03,2.722520191191507913e-03,2.619141641542705422e-03,5.238612908518108097e-03,1.070682636397069258e-03,1.162735644051011118e-03,1.312492631086314455e-03,5.059082527504278008e-04,2.142019069944527056e-04,3.930183983606508054e-04,7.974246021416634897e-04,7.462968995452938558e-04,9.315922400667820671e-04,8.543766519814854086e-04,1.364559966132295691e-03,1.225960756182499544e-03,3.581011446177807963e-04,1.491285270339974436e-04,2.498050754532588459e-04,2.013669435245590432e-04,2.425606192667031382e-04,3.674203687078904206e-04,5.469388385960884721e-04,2.525794624412890468e-04,1.772227344124080223e-04,2.417012103537798952e-04,1.243733609200701942e-04,9.490982938223675312e-05,8.197801948818430728e-05,3.983948656848051658e-05,1.215747074842552335e-04,1.218891089850669815e-04,1.128140835625629371e-04,4.480652657068019115e-05,3.064578752933918811e-05,1.404380300467992732e-05,5.161728629355484873e-08,2.167625113382764774e-08,4.357901462528995934e-08,1.351135557557395064e-08,1.777016537101169970e-08,4.986784486006080053e-08,2.187021956265783170e-08,7.584075015192261546e-09,2.204859933223866699e-08,3.911880483807356030e-08,1.829219828489122976e-08,6.295695369210904702e-08,8.198826276617552968e-08,4.153372786697041096e-08,1.022116089856535715e-08,4.572569370883973536e-09,1.945620856599874315e+01,2.711090714427944093e+01,2.528316326787813040e+01,1.948923375298844007e+01,1.810248800815780967e+01,1.856966005633007555e+01,5.609674555793211681e+01,-3.974101142079754928e-03,4.294303616829600601e-03,-3.927387573257153791e-02,1.144478277350949869e-01,-1.754990613382485104e-02,-5.891858485779966417e-03,5.727747920194360687e-02,5.846201393337107505e-02,3.249373269526508512e+00,1.627954886118503919e-01,1.962897251439491841e-01,5.230490259493922878e-01,1.310960165668851631e-02,8.588235294117646523e-02,-2.407722491336191339e+01,2.600948495362685797e+00,-2.928756168084342137e-01,3.837901150413783324e-01,1.344669227581900273e-01,-5.121484657258968953e-01,-9.014576951311295550e-02,1.000997812814655684e-02,-1.468826167372063174e-01,-1.201182466800062437e-01,-4.657419534608167599e-01,-5.154193549205415836e-01,-6.856147845918806327e-01,1.008163531652331441e-01,1.316994709487293892e-02,8.502374924773119236e-02,4.022097328267949107e-02,4.812407132975348931e-03,2.400368338230051118e-03,5.123635845366915006e-03,2.856736401475963496e-03,1.264273707069275745e-03,1.715904701797767553e-03,4.983682597088179810e-03,1.244502548638078826e-02,5.132810649414548676e-02,2.812223314958354689e-02,3.081340078332165180e-02,9.207026874557140694e-02,3.519514624722318297e-02,3.636063412499141584e-02,4.064125732482798403e-01,1.003805272544148162e-02,5.481882711467268854e-02,1.831076082107145231e+00,7.465042408777057270e-01,8.179229928549707207e-01,6.091850789233053121e-01,2.404139734768689085e-01,3.795892418550572134e-01,3.967848757439425555e-01,1.922331220018894671e-01,3.360588410887801469e-01,3.236994217522363715e-01,2.731887707236332341e-01,1.643471023084898952e-01,2.624642826304676713e-01,8.411885234229803110e-02,2.801255919279733303e-02,9.397883098021297954e-02,7.571004830054113566e-02,5.313464365738220473e-03,1.863845762451463118e-03,4.172633664919667314e-03,5.458407182137812834e-03,1.642141109776942701e-03,9.815739503234767200e-04,2.944049432670393669e-03,1.609160496138217419e-02,1.850027773471420514e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,-4.341735807591418279e+02,1.099954528997673577e+02,-2.772851220317579646e+01,4.014831936957580183e+01,-4.652123211956375570e+01,3.482662983236598109e+01,-4.910659455095224502e+00,4.760678803842263385e+00,-2.317858552507677583e+00,-9.036220506267323316e+00,1.032828026689580980e+01,-1.338005714351532660e+01,1.079028749358400141e+01,-8.437747535941348076e+00,4.382487787224145670e+00,-2.642054760415152970e+00,1.981610925887532237e-01,8.765362878638511823e-01,-8.904157996455312585e+00,8.569211567011718600e+00,-8.968539564800794395e+00,1.111401796262632358e+00,-1.869009238652766580e+00,-2.493005560697916234e+00,-1.702295739677260222e+00,-9.974209095852909490e-01,3.338956298557442248e-01,-4.862747302503827918e+00,5.432733957158212945e+00,-4.710372172680538760e+00,3.700655469434379619e-01,-2.391218003573836182e+00,-1.696659612561157160e-01,8.944205195518811768e-01,-4.111344263481008454e+00,1.839364300934223317e+00,-6.767669079733076742e+00,-1.692872402386683683e-01,-5.294870515451560067e+00,-2.240246086681426885e+00,7.601181727833522528e-01,7.012195287812804656e-01,6.686321401676602605e-01,6.964725569998152510e-01,6.126614325507452330e-01,6.582187792342035770e-01,7.286511104217752166e-01,7.616429212022042261e-01,8.171746967069235534e-01,6.780297029647111007e-01,6.577848515496722559e-01,7.445884147669811215e-01,3.148637911027138522e-04,6.403399260179349142e-03,4.012393849461550095e-03,1.129428567911935563e-02,1.704634125598268254e-02,1.593165655534787596e-03,1.033380420509401321e-01,4.352532211219857228e-01,2.647925860233461548e-01,1.058364952018583105e-01,2.725090588226910041e-02,7.676269299991092532e-02,9.173097494564770582e-02,3.079790612814673964e-02,2.358293637734059367e-01,3.656313606560080975e-01,6.126185969160415773e-02,4.640923249584837790e-02,4.652889897435878025e-02,7.564424532223566755e-02,7.503630570101461894e-02,1.092224195318820257e-01,3.244134173727625248e-01,2.533592952819980759e-01,1.032855926478950664e-01,5.074777392457220648e-02,1.071466891959872575e-01,8.218944596787622348e-02,9.406584037102085072e-02,3.495133904091807242e-01,1.499623633762200425e+00,6.480697161287808372e-01,9.519785319756829400e-02,1.352141593040473988e-01,4.327148734102768679e-01,1.659365477448944415e-01,1.016531109875562361e-01,1.041520083436900723e+00,1.169470027974178539e+00,1.630105426241632294e-01,9.617618582446586795e-02,4.002137074929394411e-01,2.532133049510900125e-01,8.093062592541500067e-02,6.013279990317129675e-01,5.049637887638466216e-01,8.837543752027335331e-02,4.332220193728154867e-02,5.856916713742062880e-02,2.440706146959356268e-02,4.158653974792959895e-02,1.656569117074990771e-02,9.724232498076919307e-03,1.157257409503525958e-02,5.779796463823658539e-03,3.920942448940870767e-03,2.897294283307051341e-03,7.916300372569086939e-04,1.029507271398908373e-03,7.546707875742685338e-04,7.093606706677853301e-04,2.489558333159474731e-04,2.899859755693290245e-04,3.788151977948252887e-04,4.050682249725413744e-04,1.538332356146576154e-04,1.510457457775034340e-04,1.334113856513206658e-04,1.428699668228960789e-04,2.418233961382790589e-04,3.144446609021505929e-04,2.332002016557256229e-04,1.833618378428089070e-04,2.065056883098107616e-04,1.687858258791703813e-04,3.299061546285088722e-04,8.089862716577459227e-04,1.036384343730413276e-03,1.297425222787759866e-03,3.300380803459291613e-03,3.938119535669105768e-03,4.992774327945177261e-03,3.421267833639397068e-03,1.257625872050377718e-03,4.837604767121085527e-04,5.683907892103893123e-04,3.968742862143383849e-04,4.047039921001584456e-04,5.535356969611104254e-04,6.579321686286460557e-04,9.613389770418287938e-04,1.242642811934332667e-03,1.641800376405156943e-03,2.276469757577724660e-03,1.557241568054494076e-03,9.865783300294335770e-04,5.156980214202946640e-04,5.051254855512720809e-04,4.680182849737005656e-04,4.549431980952519240e-04,5.448589971404044869e-04,5.273696225821655889e-04,5.072489219109325423e-04,7.818730463529080434e-04,1.403993675753065565e-03,8.928977280912066012e-04,6.435890852869981336e-04,4.019881141727503428e-04,3.817852918207545639e-04,3.288026999155784034e-04,1.907152977175878799e-04,8.932039510717613507e-05,3.516632748361256297e-07,1.337005209918796177e-08,3.520244803424788830e-08,3.769652986076233430e-08,2.211998722884369343e-08,3.395829970347484346e-08,1.861919232979440998e-08,8.431196446366543096e-09,8.455174316552593363e-09,1.434135683547824508e-08,7.622098946644397554e-09,2.541215673256115236e-08,9.895903536077195301e-08,6.875772781046701303e-08,8.157892407180938306e-09,5.576546281446960280e-09,1.900831370963335587e+01,1.203992967446995443e+01,1.307512978835755924e+01,1.424496152013320582e+01,1.536272821959214063e+01,1.672757557449450161e+01,6.097220554167845563e+01,-6.457792026108707603e-03,-4.090573678467659957e-02,2.166972641686588930e-01,-3.212892368021171008e-02,-3.715746318451021435e-02,-4.112019514814840154e-02,2.280628563482130777e-01,1.404294415037367176e-02,2.886002817184549762e+00,3.131235406980178437e-01,2.411692757423017086e-01,1.357043884614844487e+00,4.294445830804057528e-03,3.599074074074073981e-01,-2.864440493007334254e+01,1.682888739054298366e+00,-5.176067766132952386e-01,3.140482324754446664e-01,2.232305126912171589e-01,-2.974652497321724764e-01,2.349597080441342134e-01,-1.763700344074860607e-02,5.927993835264872696e-02,-7.325020450759407720e-02,3.233111743108259273e-02,-1.035037022325735606e-01,4.956172593027965978e-02,8.256200361538649710e-03,3.721432438058719285e-03,1.705525295251392182e-02,1.572944184251096750e-02,4.996764263684515955e-02,7.071118040307511170e-03,5.524673161754484890e-02,2.532113856345105402e-03,5.093256227833515073e-03,4.383554426624088063e-03,5.572653782914956284e-03,6.671502150854775881e-03,2.335700754571574597e-02,1.733466833934616258e-01,2.764231815804212358e-02,5.179102915640467764e-01,1.393348035866761314e-01,5.194815595185874046e-02,7.946564253350262286e-01,3.119264345683072509e-03,3.182355008782087324e-01,4.010335771505086910e+00,7.425227494401984707e-01,1.288584818584863623e+00,3.184549456287420477e-01,3.938201415937712668e-01,6.328881737919231920e-01,1.690298779935473783e-01,4.509905403544327562e-01,2.058371954374344781e-01,2.019039044691862128e-01,2.336681506074667070e-01,2.571125189930493771e-01,2.061804962892363202e-01,9.232302044318680193e-03,4.988834321642875679e-03,1.707125046336332302e-02,2.840984903111614876e-02,4.841835008113613142e-02,9.762530241267917269e-03,5.710531870357767048e-02,4.571619915724861247e-03,6.419315614891248252e-03,4.115363363740019362e-03,3.213942513379905008e-03,1.152349864452841335e-02,1.715922275110676881e-02
